-6.616439007031539310e-01,-6.622494706906729700e-01,-6.628728993666435088e-01,-6.634841562405833226e-01,-6.640803728716998533e-01,-6.646611229757050099e-01,-6.652262629906642299e-01,-6.657757922274846196e-01,-6.663099169596408133e-01,-6.668291651181973423e-01,-6.673345443711220515e-01,-6.678277448199287925e-01,-6.683113784642178423e-01,-6.687892309950834724e-01,-6.692664820373798173e-01,-6.697498390267311308e-01,-6.702475430675157719e-01,-6.707692474678689232e-01,-6.713258207629728691e-01,-6.719291504469180332e-01,-6.725920053963713174e-01,-6.733279732466967982e-01,-6.741514543355608957e-01,-6.750776803286800964e-01,-6.761227286590070218e-01,-6.773035131083607885e-01,-6.786377392956707277e-01,-6.801438192474610345e-01,-6.818407420191193724e-01,-6.837478986900109579e-01,-6.858848609783159134e-01,-6.882711137771808652e-01,-6.909257432794138065e-01,-6.938670839813412261e-01,-6.971123296085041110e-01,-7.006771147744579320e-01,-7.045750759023466925e-01,-7.088174015683855744e-01,-7.134123839265801292e-01,-7.183649841875493491e-01,-7.236764261822825617e-01,-7.293438327826557988e-01,-7.353599203371341542e-01,-7.417127663014708716e-01,-7.483856648997340155e-01,-7.553570849192441372e-01,-7.626007425446481580e-01,-7.700858003083899117e-01,-7.777772005327244775e-01,-7.856361377823135594e-01,-7.936206696125498450e-01,-8.016864582393792293e-01,-8.097876279101109409e-01,-8.178777142991099369e-01,-8.259106740603889829e-01,-8.338419157666802084e-01,-8.416293088204828132e-01,-8.492341252384493222e-01,-8.566218707762226492e-01,-8.637629665218734543e-01,-8.706332493328745592e-01,-8.772142686411531498e-01,-8.834933675601692737e-01,-8.894635474578141965e-01,-8.951231269946765545e-01,-9.004752188925050360e-01,-9.055270598786869796e-01,-9.102892401212842044e-01,-9.147748860455561237e-01,-9.189988525375465400e-01,-9.229769758382743161e-01,-9.267254272183901298e-01,-9.302601918999617858e-01,-9.335966809069270456e-01,-9.367494688623265731e-01,-9.397321404742117190e-01,-9.425572232887878821e-01,-9.452361835928783096e-01,-9.477794647134127892e-01,-9.501965508762959534e-01,-9.524960440501482051e-01,-9.546857450652064259e-01,-9.567727334230651248e-01,-9.587634425369349067e-01,-9.606637287548031034e-01,-9.624789335678611835e-01,-9.642139390451723857e-01,-9.658732168911051685e-01,-9.674608716930412911e-01,-9.689806789836985512e-01,-9.704361187333803151e-01,-9.718304048440924436e-01,-9.731665111593563733e-01,-9.744471944421368992e-01,-9.756750147145626384e-01,-9.768523532998458769e-01,-9.779814288598780436e-01,-9.790643116812841606e-01,-9.801029364278555089e-01,-9.810991135474611546e-01,-9.820545394961688324e-01,-9.829708059206823112e-01,-9.838494079217220412e-01,-9.846917515052571179e-01,-9.854991603149526602e-01,-9.862728817276321669e-01,-9.870140923835282187e-01,-9.877239032144867759e-01,-9.884033640257660069e-01,-9.890534676805452508e-01,-9.896751539305532752e-01,-9.902693129311705977e-01,-9.908367884749421650e-01,-9.913783809734594277e-01,-9.918948502140448875e-01,-9.923869179144668706e-01,-9.928552700960285859e-01,-9.933005592926694716e-01,-9.937234066112825559e-01,-9.941244036560584751e-01,-9.945041143274624407e-01,-9.948630765041969193e-01,-9.952018036142771251e-01,-9.955207860989948587e-01,-9.958204927709610743e-01,-9.961013720644750213e-01,-9.963638531729270831e-01,-9.966083470634624630e-01,-9.968352473532753333e-01,-9.970449310237793350e-01,-9.972377589374741280e-01,-9.974140761054486326e-01,-9.975742116280430505e-01,-9.977184781915656719e-01,-9.978471709405961620e-01,-9.979605654404494208e-01,-9.980589142645511780e-01,-9.981424414199692174e-01,-9.982113332202898759e-01,-9.982657230081526389e-01,-9.983056645240132587e-01,-9.983310824945356154e-01,-9.983416719766494696e-01,-9.983367710071847645e-01,-9.983175395390126994e-01,-9.982852956429781877e-01,-9.982408874002899335e-01,-9.981849165248818379e-01,-9.981178384762664502e-01,-9.980400141997196606e-01,-9.979517396525223738e-01,-9.978532639289744433e-01,-9.977448010249829746e-01,-9.976265378148831964e-01,-9.974986396506974051e-01,-9.973612544033096938e-01,-9.972145154455519522e-01,-9.970585438953191160e-01,-9.968934503285152848e-01,-9.967193361046402522e-01,-9.965362944049589444e-01,-9.963444110548862476e-01,-9.961437651830417073e-01,-9.959344297560808190e-01,-9.957164720188931284e-01,-9.954899538628584343e-01,-9.952549321396789717e-01,-9.950114589344576377e-01,-9.947595818086506503e-01,-9.944993440212093194e-01,-9.942307847343315741e-01,-9.939539392087757275e-01,-9.936688389924501763e-01,-9.933755121050134029e-01,-9.930739832204033002e-01,-9.927642738485584761e-01,-9.924464025170354198e-01,-9.921203849528089647e-01,-9.917862342641734497e-01,-9.914439611224048488e-01,-9.910935739426310898e-01,-9.907350790632076798e-01,-9.903684809228072705e-01,-9.899937822343631844e-01,-9.896109841550061459e-01,-9.892200864511359049e-01,-9.888210876578082953e-01,-9.884139852317039843e-01,-9.879987756969809132e-01,-9.875754547834555419e-01,-9.871440175566101871e-01,-9.867044585391164802e-01,-9.862567718239972914e-01,-9.858009511829675109e-01,-9.853369902038165984e-01,-9.848648827672846773e-01,-9.843846267076530321e-01,-9.838962567291028583e-01,-9.834001456760000925e-01,-9.828997660955246518e-01,-9.824268843297732090e-01,6.004155179002217216e-05,1.085853882957092301e-04,1.934534378732794707e-04,3.395213570444789069e-04,5.870070631432245485e-04,9.997815972388919559e-04,1.677461390302209705e-03,2.772589090570761177e-03,4.514441919616233104e-03,7.241161150095053005e-03,1.144189447709010113e-02,1.781038249316263533e-02,2.731078211224587104e-02,4.125538185100208893e-02,6.139212523249843595e-02,8.999747131049891380e-02,1.299671301370864951e-01,1.848937939342593928e-01,2.591174861653344763e-01,3.577310951825138363e-01,4.865217332964142938e-01,6.518285540163447633e-01,8.603003507944806394e-01,1.118542271660081910e+00,1.432650599186905405e+00,1.807647533000547702e+00,2.246843392254616933e+00,2.751170051335700695e+00,3.318544537222194002e+00,3.943332959036937702e+00,4.615989684163652740e+00,5.322942725960754906e+00,6.046782391205780094e+00,6.766786417587113966e+00,7.459782769363345167e+00,8.101314191672125631e+00,8.667031064760756465e+00,9.134206244765632476e+00,9.483242507135408061e+00,9.699034014375000012e+00,9.772050238058398008e+00,9.699034014375000012e+00,9.483242507135409838e+00,9.134206244765632476e+00,8.667031064760758241e+00,8.101314191672125631e+00,7.459782769363345167e+00,6.766786417587113966e+00,6.046782391205784535e+00,5.322942725960759347e+00,4.615989684163658957e+00,3.943332959036941254e+00,3.318544537222194002e+00,2.751170051335700695e+00,2.246843392254616933e+00,1.807647533000547702e+00,1.432650599186905405e+00,1.118542271660081466e+00,8.603003507944825268e-01,6.518285540163466507e-01,4.865217332964151820e-01,3.577310951825144469e-01,2.591174861653349204e-01,1.848937939342595593e-01,1.299671301370865784e-01,8.999747131049891380e-02,6.139212523249843595e-02,4.125538185100208893e-02,2.731078211224587104e-02,1.781038249316263533e-02,1.144189447709010113e-02,7.241161150095092036e-03,4.514441919616252186e-03,2.772589090570770718e-03,1.677461390302217078e-03,9.997815972388954253e-04,5.870070631432267169e-04,3.395213570444789069e-04,1.934534378732794707e-04,1.085853882957092301e-04,6.004155179002217216e-05,3.270529045290656472e-05,1.754969994066439239e-05,9.276987324811431773e-06,4.830919645656889078e-06,2.478210810346884855e-06,1.252368868099450145e-06,6.234646898441143511e-07,3.057574471769523921e-07,1.477160915822100120e-07,7.030142939161494612e-08,3.295991517123865028e-08,1.522276692658247820e-08,6.926067081194555169e-09,3.104312057790684212e-09,1.370659665134249301e-09,5.961828470290086540e-10,2.554552915879181727e-10,1.078290831726340007e-10,4.483761511924305816e-11,1.836685001909836708e-11,7.411607929718270702e-12,2.946291940355063430e-12,1.153784501675546752e-12,4.451016527894601085e-13,1.691528407437315080e-13,6.332642441224319072e-14,2.335480371045791256e-14,8.485023678510678040e-15,3.036795019289521174e-15,1.070689345658633153e-15,3.718750713986395778e-16,1.272378243946788453e-16,4.288653762008612004e-17,1.424004360739504067e-17,4.657868631505560803e-18,1.500889553946602527e-18,4.764263979587453317e-19,1.489801755775386776e-19,4.589302970602676219e-20,1.392677501402092666e-20,4.163321725180933083e-21,1.226069160321730475e-21,3.556931874520158664e-22,1.016533531011244973e-22,2.861893398587703751e-23,7.937263164739312577e-24,2.168571218975384266e-24,5.836630255464201789e-25,1.547519953095229988e-25,4.041996334987489399e-26,1.040018719227581554e-26,2.636161298090597009e-27,6.582462386704196679e-28,1.619162270044659520e-28,3.923538759056412925e-29,9.365934189689433538e-30,2.202469177101609299e-30,5.102161008901330401e-31,1.164351380712300366e-31,2.617577496030865115e-32,5.796964179574337101e-33,1.264699270651657553e-33,2.718062896530714803e-34,5.754628854874967175e-35,1.200219610974244702e-35,2.465980857618308309e-36,4.991191881164390782e-37,9.951863580713440644e-38,1.954745152528364782e-38,3.782347774424646746e-39,7.209719268746528889e-40,1.353819712923937225e-40,2.504314657187819897e-41,4.563547128322421575e-42,8.192223029009012061e-43,1.448727077298993324e-43,2.523811821266486912e-44,4.331246947246673786e-45,7.322417786431957796e-46,1.219499552999229485e-46,2.000757112395861646e-47,3.233647503389172859e-48,5.148450785708190384e-49,8.075065205863466816e-50,1.247673907959738215e-50,1.899073312821988899e-51,2.847527660050492674e-52,4.206101558491860637e-53,6.120362434424181473e-54,8.773242014699417434e-55,1.238878344138413392e-55,1.723386933655515199e-56,2.361687946771295713e-57,3.188216559045863854e-58,4.239930090643112771e-59,5.554630332353330205e-60,7.168647237742114759e-61,9.113912207015819791e-62,1.141453054547939401e-62,1.408305421692844742e-63,1.711674696644226258e-64,2.049421050792577381e-65,2.417278769383563999e-66,2.808716240395964488e-67,3.214952612242341364e-68,3.625157410654098530e-69,4.026843441809426149e-70,4.406443480051214664e-71,4.750039766824888821e-72,5.044195029354784800e-73,5.276817532616947535e-74,5.437983265921468566e-75,5.520637605995262763e-76,5.521107393565523218e-77,5.439371645959367585e-78,5.279063111305383797e-79,5.047200503976136057e-80,4.753678916095013263e-81,4.410569943139081563e-82,4.031300436683987806e-83
-6.613836402738869635e-01,-6.620016220215940717e-01,-6.626370498369554829e-01,-6.632601548439098771e-01,-6.638681245726173463e-01,-6.644605186892034165e-01,-6.650371535019339309e-01,-6.655979619720400198e-01,-6.661430489396420462e-01,-6.666727947789052866e-01,-6.671880029563768133e-01,-6.676900964759572288e-01,-6.681813606832954777e-01,-6.686652132623464029e-01,-6.691464586389758162e-01,-6.696314638667094643e-01,-6.701281967340514401e-01,-6.706461093169020504e-01,-6.711959153425293145e-01,-6.717893512932613387e-01,-6.724389981818696960e-01,-6.731581912708024529e-01,-6.739609998308060401e-01,-6.748622402196616799e-01,-6.758774884654973336e-01,-6.770230696889975031e-01,-6.783160119871564087e-01,-6.797739589348593681e-01,-6.814150381576564719e-01,-6.832576849359310867e-01,-6.853204207350910293e-01,-6.876215876094228241e-01,-6.901790408339200100e-01,-6.930098038365724022e-01,-6.961296913868117997e-01,-6.995529089047328730e-01,-7.032916376000528658e-01,-7.073556168737984429e-01,-7.117517369639900782e-01,-7.164836561072638332e-01,-7.215514574088867095e-01,-7.269513610341314935e-01,-7.326755071259118957e-01,-7.387118239053902524e-01,-7.450439936381729744e-01,-7.516515264964667153e-01,-7.585099488087645447e-01,-7.655911078167993988e-01,-7.728635899927555064e-01,-7.802932444502894693e-01,-7.878437973603238387e-01,-7.954775379923932910e-01,-8.031560525191510092e-01,-8.108409784939940579e-01,-8.184947512919941159e-01,-8.260813139898809387e-01,-8.335667641611350653e-01,-8.409199146984848161e-01,-8.481127507123271680e-01,-8.551207703508376667e-01,-8.619232035683669357e-01,-8.685031089795066661e-01,-8.748473545967154763e-01,-8.809464931804422694e-01,-8.867945469534007641e-01,-8.923887194356947550e-01,-8.977290540517064432e-01,-9.028180598269675006e-01,-9.076603238215357194e-01,-9.122621279470279898e-01,-9.166310847423739805e-01,-9.207758030080264167e-01,-9.247055904182053254e-01,-9.284301967134267475e-01,-9.319595980466131024e-01,-9.353038206556160139e-01,-9.384728003405239383e-01,-9.414762732369835740e-01,-9.443236930200191726e-01,-9.470241698126549146e-01,-9.495864265528440873e-01,-9.520187692380049915e-01,-9.543290681884193383e-01,-9.565247481489763670e-01,-9.586127856167699912e-01,-9.605997122057462478e-01,-9.624916231344859963e-01,-9.642941900684491863e-01,-9.660126775988628900e-01,-9.676519626386241857e-01,-9.692165560001638758e-01,-9.707106254203168305e-01,-9.721380193286945914e-01,-9.735022907219164079e-01,-9.748067205998105500e-01,-9.760543405300918796e-01,-9.772479540227327899e-01,-9.783901565039850867e-01,-9.794833537754322750e-01,-9.805297789216543825e-01,-9.815315076899678859e-01,-9.824904724082164087e-01,-9.834084745340552214e-01,-9.842871959444133845e-01,-9.851282090797890412e-01,-9.859329860574040927e-01,-9.867029068622872323e-01,-9.874392667177825933e-01,-9.881432827281457776e-01,-9.888160998766564180e-01,-9.894587964536446512e-01,-9.900723889802961475e-01,-9.906578366862963669e-01,-9.912160455923141322e-01,-9.917478722419665882e-01,-9.922541271222928838e-01,-9.927355778066959680e-01,-9.931929518498195941e-01,-9.936269394597579963e-01,-9.940381959692776714e-01,-9.944273441243309808e-01,-9.947949762049133060e-01,-9.951416559901928860e-01,-9.954679205767715811e-01,-9.957742820556668706e-01,-9.960612290501265065e-01,-9.963292281123182770e-01,-9.965787249720082785e-01,-9.968101456240451297e-01,-9.970238972329537042e-01,-9.972203688210372619e-01,-9.973999316890177491e-01,-9.975629394921290416e-01,-9.977097278540213443e-01,-9.978406133358580510e-01,-9.979558914704492745e-01,-9.980558333866164089e-01,-9.981406802182680726e-01,-9.982106338699214820e-01,-9.982658414628203802e-01,-9.983063680833798026e-01,-9.983321459744771698e-01,-9.983428704592837155e-01,-9.983378690041166958e-01,-9.983183486319312516e-01,-9.982856623584041023e-01,-9.982406777267038844e-01,-9.981840088661863009e-01,-9.981161198289185688e-01,-9.980373778262978668e-01,-9.979480835485862178e-01,-9.978484897532079456e-01,-9.977388133204079246e-01,-9.976192434235661155e-01,-9.974899472629319419e-01,-9.973510742036307830e-01,-9.972027588305137913e-01,-9.970451232457506752e-01,-9.968782788239416437e-01,-9.967023275709101515e-01,-9.965173631883822436e-01,-9.963234719178016841e-01,-9.961207332168848794e-01,-9.959092203088597550e-01,-9.956890006346275079e-01,-9.954601362309881685e-01,-9.952226840528448637e-01,-9.949766962533218573e-01,-9.947222204326646722e-01,-9.944592998644076198e-01,-9.941879737053908039e-01,-9.939082771946835537e-01,-9.936202418452404483e-01,-9.933238956310970202e-01,-9.930192631721044272e-01,-9.927063659175097143e-01,-9.923852223291487196e-01,-9.920558480645726984e-01,-9.917182561600640378e-01,-9.913724572132334156e-01,-9.910184595646663874e-01,-9.906562694779529332e-01,-9.902858913173027133e-01,-9.899073277219342382e-01,-9.895205797763619859e-01,-9.891256471757533530e-01,-9.887225283855490821e-01,-9.883112207945971006e-01,-9.878917208611488476e-01,-9.874640242511280031e-01,-9.870281259682109898e-01,-9.865840204753865139e-01,-9.861317018080970609e-01,-9.856711636822940159e-01,-9.852023996294881902e-01,-9.847254034558577951e-01,-9.842401727721705740e-01,-9.837467410085409814e-01,-9.832454731570241524e-01,-9.827398020674209533e-01,-9.822614293413680642e-01,3.437639622028048004e-05,7.663695808350432642e-05,1.453683611484622587e-04,2.614544163635869399e-04,4.586460390871273602e-04,7.906425404196942754e-04,1.342030621734165369e-03,2.244154171679457049e-03,3.697539273612739791e-03,6.002797534295638802e-03,9.601917537239646611e-03,1.513129617733458519e-02,2.348642811869003366e-02,3.589584407449256109e-02,5.399965455985444168e-02,7.992784734170652050e-02,1.163755117482360296e-01,1.666718358819606338e-01,2.348322387710079229e-01,3.255727885336437422e-01,4.442627551256584373e-01,5.967958373878906597e-01,7.893670189098646039e-01,1.028147642466470835e+00,1.318858625201262624e+00,1.666252764709696077e+00,2.073531242577022482e+00,2.541734667281719595e+00,3.069162843275984098e+00,3.650887406918491784e+00,4.278425215782940327e+00,4.939636084284379614e+00,5.618895148219467117e+00,6.297568030495089175e+00,6.954787694965147260e+00,7.568498445979614964e+00,8.116699114851908092e+00,8.578788793784864808e+00,8.936899061540630740e+00,9.177090014330758549e+00,9.290295389777332602e+00,9.272924347956584157e+00,9.127061569606192748e+00,8.860248918674511032e+00,8.484875481725739021e+00,8.017242520157484620e+00,7.476400557010916437e+00,6.882873715937502190e+00,6.257389787414235016e+00,5.619723780792006629e+00,4.987740433127060946e+00,4.376691309795223361e+00,3.798789524931093897e+00,3.263054401515858238e+00,2.775393363186524187e+00,2.338871361481924982e+00,1.954109939992008993e+00,1.619757913832355900e+00,1.332981854121871645e+00,1.089934857619148101e+00,8.861741821195678881e-01,7.170103199482786849e-01,5.777805924297210183e-01,4.640485929029969370e-01,3.717365207907175062e-01,2.972007677416358407e-01,2.372624309210694671e-01,1.892042582547551477e-01,1.507444101917932155e-01,1.199958111938247834e-01,9.541809534881114108e-02,7.576743215415811250e-02,6.004796492645081418e-02,4.746726274223780906e-02,3.739710311864718334e-02,2.934007373053615364e-02,2.290189766471310839e-02,1.776902072893319501e-02,1.369080901976034957e-02,1.046564137821898686e-02,7.930198307837359184e-03,5.951309633299701855e-03,4.419802706542444795e-03,3.245877004811224646e-03,2.355612732392973075e-03,1.688297920986436048e-03,1.194329430042494937e-03,8.335071088353523385e-04,5.735957515097840761e-04,3.890748683200058997e-04,2.600307743689893574e-04,1.711691218505078337e-04,1.109399249557440801e-04,7.077333992172457904e-05,4.442534761703589380e-05,2.743034930473421567e-05,1.665441784486534674e-05,9.939856169567753521e-06,5.829530078624454600e-06,3.358415160545301433e-06,1.899855619156592102e-06,1.054928026279467374e-06,5.747297310717654378e-07,3.070838559930449918e-07,1.608449213020034166e-07,8.254853227268531994e-08,4.149033585110419841e-08,2.041233775035302616e-08,9.824427192476590181e-09,4.623149885870045432e-09,2.125781507533335398e-09,9.544825120939731963e-10,4.182045905655054259e-10,1.786761496825419985e-10,7.438205601661664035e-11,3.014672779868268768e-11,1.188521943229693762e-11,4.553757522966759318e-12,1.693958293202619498e-12,6.111549438958668208e-13,2.136140351829036965e-13,7.224655230462803915e-14,2.361313142666534860e-14,7.447938970253116550e-15,2.263670383379194049e-15,6.618792153511014414e-16,1.858510007554007734e-16,5.001881371838540216e-17,1.287552955446794353e-17,3.162623337351778907e-18,7.393649125451427949e-19,1.640396814908227405e-19,3.442817776552199745e-20,6.810281846582756993e-21,1.264402179655977799e-21,2.192667241268030210e-22,3.531515990666632693e-23,5.246921631323544121e-24,7.131881688094851825e-25,8.776739416000039684e-26,9.646504327368768925e-27,9.292252968698322309e-28,7.598942851933008982e-29,5.251667252049879378e-30,3.578725185857068700e-31,2.408736601578993667e-32,1.603852775455769083e-33,1.059102317579400325e-34,6.976907963007308015e-36,4.658144138920247435e-37,3.283988416994360335e-38,2.664432930386514346e-39,2.764705332438406693e-40,3.726994800906208923e-41,5.928879883091550403e-42,1.009324820321692222e-42,1.747194621409141212e-43,3.013517634421323737e-44,5.141085157327771212e-45,8.653248220273215997e-46,1.435698872257372841e-46,2.347324063468851109e-47,3.781464915846818053e-48,6.002143439633665057e-49,9.386519390106478679e-50,1.446276424194986439e-50,2.195556941159279399e-51,3.283852463408781236e-52,4.839130596425131992e-53,7.025792366566958585e-54,1.005002677673840330e-54,1.416390161604028686e-55,1.966719075674412243e-56,2.690578070241199548e-57,3.626543645039037463e-58,4.815978779160778230e-59,6.301166592899872300e-60,8.122740538230730763e-61,1.031644298476314734e-61,1.290933292561187384e-62,1.591566332263493964e-63,1.933274769085593451e-64,2.313721904257615788e-65,2.728213602759530971e-66,3.169539591237686990e-67,3.627986091773958807e-68,4.091548927854742970e-69,4.546359012255108399e-70,4.977310664769118843e-71,5.368859880844795149e-72,5.705937474667088131e-73,5.974904147499415246e-74,6.164463867957453593e-75,6.266450557315758216e-76,6.276411795288029572e-77,6.193931650721525450e-78,6.022662344373957085e-79,5.770080810875562644e-80,5.447110602372888900e-81,5.067205664517912424e-82,4.601086860943116150e-83
